outcome;cate_pp;pol_euclidean;pol_forte;pol_fraca
centrao;1.7364270479875006;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;5.984352639798662;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;26.128532598815124;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-3.3991513074433377;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;0.3323234117879822;83.71525962501696;4.5768372919269575;0.2660585043246463
centrao;1.5710702253291977;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;6.279252003872227;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;0.9064112044383427;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;0.7946366973361513;83.71525962501696;4.5768372919269575;0.2660585043246463
centrao;9.071656996959026;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;4.043622312842092;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;-8.519187364060166;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;-23.647450338999366;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-71.92431308077288;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;2.781276708990467;116.4804969203943;4.710801259571917;0.296271710649176
centrao;8.218521555031572;89.69730903671581;4.504268166457399;0.2910497881932392
centrao;-24.763196693693434;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;1.582170598239521;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;2.942621471793832;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;-19.642830206479818;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-15.590428139737412;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-19.39275820981541;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;2.8206846585674157;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;6.438387064403102;28.023437265771776;4.689242187692357;0.2256896818624863
centrao;-27.599822398591805;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;0.4796904165605298;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;17.080099971173663;43.898137385426345;3.4368982760242246;0.2053141963001402
centrao;-15.830358905473519;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-17.68431876368737;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;1.2323372990544312;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;12.804641179010684;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;2.15557266636627;80.76318160766414;4.587247314349589;0.2683292040234515
centrao;-8.907218929130423;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.7397606725921075;100.91890649916722;4.407265712982626;0.2962750919945573
centrao;2.2589228555635374;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;-1.3689625621773671;40.168951021945816;2.9635704226738167;0.255833314435937
centrao;-1.8833804125199416;43.898137385426345;3.4368982760242246;0.2053141963001402
centrao;-0.09439828674715212;56.02194072116371;3.66041324380981;0.2937855697418478
centrao;16.306150742535355;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;-1.885645307781303;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;21.26944381324071;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;0.7224288822994529;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;-28.94011312554412;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;2.075260140596162;40.168951021945816;2.9635704226738167;0.255833314435937
centrao;-15.568246903024969;46.79659330479913;3.779494316020653;0.2111234926773145
centrao;-14.063146117353176;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-13.809017157049075;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;25.074934547359497;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-1.735881752703694;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;0.9181902952858987;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;-15.088339445288202;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-5.403414411183307;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-13.05196682795653;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-0.02509387746988459;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;-16.529454477198513;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;-2.8216466080765654;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;-3.7852692018213507;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;16.49269230515418;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;0.9361540996510695;33.48824126787392;3.440083004411343;0.240120634396346
centrao;1.6890485556826595;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;12.253522529681259;55.48834144589442;3.710991118966183;0.2908135880559679
centrao;-9.555949129822547;39.871443604736264;2.9884139520287616;0.2651799093155613
centrao;-9.987260754481811;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-8.914682005328094;43.70571612427157;3.613304862437544;0.2401808834164391
centrao;2.836858930835342;33.48824126787392;3.440083004411343;0.240120634396346
centrao;-34.71754020330494;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;5.161732008593743;100.91890649916722;4.407265712982626;0.2962750919945573
centrao;68.17590375846395;56.02194072116371;3.66041324380981;0.2937855697418478
centrao;-1.4430406239861082;26.54445037253096;3.758503490866562;0.1794981198542411
centrao;-11.3874425327243;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;-14.069243695730627;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;-4.280187720419947;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;-11.161316645637276;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-6.130372680940244;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-3.254600856280976;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;6.288270446229848;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;-8.62256001092787;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;83.39834652090184;52.13688445881277;3.488373988402257;0.2857690620046695
centrao;-7.697898407756002;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-1.5189096293217352;32.48065930131713;5.403455194233989;0.3037898948166526
centrao;27.090887701505334;86.06631477223395;4.682151796102598;0.272166665256511
centrao;-27.17348919793374;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;-1.460729518278986;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;1.4052635065692036;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;-25.990676348485863;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;8.740777324118893;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;1.6422177088747436;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;0.6132040691301619;28.023437265771776;4.689242187692357;0.2256896818624863
centrao;-0.3862341746898236;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;-0.987274784035122;116.4804969203943;4.710801259571917;0.296271710649176
centrao;5.810447288049181;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-13.312686639953796;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-1.7291935461356656;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-9.638458480538484;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;-9.50729416340218;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.6533391252615117;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-15.845670123303691;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-13.477119955116024;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;-11.048493598505614;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-6.321471867474349;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;6.0772224548430716;30.366652169010568;3.2548253255820567;0.2112901098573518
centrao;-3.049529423955008;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;-11.702772907818668;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;-2.5107007960266605;33.06026087046565;3.0314293283225693;0.2420019422247773
centrao;1.1432495480449347;84.31872963523881;4.401679564335175;0.2560257348387607
centrao;4.3886504439262115;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;0.1949348774901544;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;1.441649360554495;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-36.44038794478559;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;-7.344313589855396;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;-161.63947649137938;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;-5.557630516775635;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;0.5949564236372533;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;2.264608853860979;65.18917096162046;3.6160459665993057;0.203408350798829
centrao;1.1861838593346288;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-0.15716684577358753;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;3.463182538316467;26.95172963067745;4.822788263921042;0.209397118427827
centrao;-161.63947649137938;32.48065930131713;5.403455194233989;0.3037898948166526
centrao;-16.121684275274784;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-161.63947649137938;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-8.36504372886778;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-41.166186269866856;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;10.481715472091697;83.71525962501696;4.5768372919269575;0.2660585043246463
centrao;6.991107459585516;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;1.4487660861377025;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;-0.8302828247977303;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.136002755615817;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;43.09307061399572;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-24.99039791175621;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-1.70781070109437;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-2.3303885135997793;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-2.130618842532614;43.70571612427157;3.613304862437544;0.2401808834164391
centrao;4.112424505389935;43.898137385426345;3.4368982760242246;0.2053141963001402
centrao;-7.109009474662953;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;88.04602881941967;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-0.6299430187750032;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;11.054383814859639;26.54445037253096;3.758503490866562;0.1794981198542411
centrao;-114.29037122500088;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-12.571161547719228;56.02194072116371;3.66041324380981;0.2937855697418478
centrao;-4.7369578934041785;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;0.5422182206831131;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;-71.18089617888002;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;3.222513982843404;65.55038587039726;3.645976688190957;0.2004188789099956
centrao;65.54503777739251;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;0.6637926667918632;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-0.02206333687070905;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;153.3497011764196;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-12.229967915931143;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;-4.264499285705176;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-1.6707900233837114;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;62.04303440011287;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;0.4622762794189439;52.13688445881277;3.488373988402257;0.2857690620046695
centrao;2.229269796040212;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-0.4742939424882575;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;8.27173353565565;86.06631477223395;4.682151796102598;0.272166665256511
centrao;125.04148282657566;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;3.306697789856615;43.898137385426345;3.4368982760242246;0.2053141963001402
centrao;-14.453857119886083;116.4804969203943;4.710801259571917;0.296271710649176
centrao;-28.84847598977175;32.48065930131713;5.403455194233989;0.3037898948166526
centrao;30.04581019704961;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;-5.103519217601776;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-18.651881641511636;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;17.8230606953953;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-3.1468946289397377;116.4804969203943;4.710801259571917;0.296271710649176
centrao;-5.93979788345203;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;7.5721022742021455;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;-21.191161451279992;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;2.5023398972550566;39.871443604736264;2.9884139520287616;0.2651799093155613
centrao;0.1897287089239197;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;6.659544930538143;99.54613213820669;4.413787915915052;0.3002651306334791
centrao;-4.850544563535175;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-30.969628941332882;116.4804969203943;4.710801259571917;0.296271710649176
centrao;-3.221375891809042;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-4.185079540655212;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;11.313542332637258;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.0510866190544614;89.69730903671581;4.504268166457399;0.2910497881932392
centrao;-30.14263233070713;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;5.066625303128314;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;23.894826878988805;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;4.7124175585505865;40.32314903080852;3.193243879545596;0.2631237430114718
centrao;34.41923235670971;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-19.458134414856744;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;-13.21300235326342;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;-2.7643318539987574;78.21017431224871;3.9574170188371656;0.2115905976923778
centrao;11.973840358939642;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;-4.387090984335468;65.18917096162046;3.6160459665993057;0.203408350798829
centrao;-26.976806147360044;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;1.5688916411504026;86.06631477223395;4.682151796102598;0.272166665256511
centrao;-43.794563524528044;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-1.933427002150985;84.31872963523881;4.401679564335175;0.2560257348387607
centrao;11.715864064978609;89.69730903671581;4.504268166457399;0.2910497881932392
centrao;2.2534842162037174;26.95172963067745;4.822788263921042;0.209397118427827
centrao;-17.64374858646187;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;7.242186013327467;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.2547302848316306;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;-36.024962073071165;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;1.9178010161268189;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-8.294596469811358;132.54182363375722;4.79567212284077;0.3043313501385644
centrao;-10.823848286994942;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;-11.261623709199853;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-12.300052918677329;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-20.336703254123606;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-1.9403890078272616;33.48824126787392;3.440083004411343;0.240120634396346
centrao;-153.15903588258575;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-17.32228931465345;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;2.823629172286694;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;2.2864880170885606;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;0.8877880983963967;65.55038587039726;3.645976688190957;0.2004188789099956
centrao;-2.1209444449406645;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-6.2165168062334075;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;-2.669605552973002;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;6.466110529124926;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-14.683186583693086;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-76.52323645757954;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;7.77380843163249;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.3815419134663942;65.18917096162046;3.6160459665993057;0.203408350798829
centrao;2.3582788148827727;31.974711933225777;3.164140040081;0.2346601564288833
centrao;1.4756940801809866;86.06631477223395;4.682151796102598;0.272166665256511
centrao;-14.109632920857184;99.54613213820669;4.413787915915052;0.3002651306334791
centrao;-14.272200378431101;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;-5.435806487333483;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;13.113140850340269;31.253976817906004;3.031570577417947;0.1892259334761218
centrao;6.487627976685753;56.02194072116371;3.66041324380981;0.2937855697418478
centrao;-13.359232182975722;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;-3.203955648097989;26.54445037253096;3.758503490866562;0.1794981198542411
centrao;-161.63947649137938;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;-26.208816024105015;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-96.99628119680983;32.48065930131713;5.403455194233989;0.3037898948166526
centrao;-16.673580863951283;85.92907839318518;4.46919864234763;0.2633121853532897
centrao;8.511102911701784;78.21017431224871;3.9574170188371656;0.2115905976923778
centrao;-7.243605750064807;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;0.9436288312185583;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;8.750251171677883;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;10.000123222677537;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;1.878576698906316;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;-15.26438647844902;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;8.56398292445537;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-31.53370417498521;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-34.22837735270123;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.0519563588866978;116.4804969203943;4.710801259571917;0.296271710649176
centrao;-5.896377373288339;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;4.882501490447256;26.54445037253096;3.758503490866562;0.1794981198542411
centrao;2.3852533222038237;31.974711933225777;3.164140040081;0.2346601564288833
centrao;-2.4100344751637026;43.898137385426345;3.4368982760242246;0.2053141963001402
centrao;-6.625191218631676;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;10.802772123178617;100.91890649916722;4.407265712982626;0.2962750919945573
centrao;-16.68922061933953;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;2.173693011612866;65.55038587039726;3.645976688190957;0.2004188789099956
centrao;0.9253930075592162;28.023437265771776;4.689242187692357;0.2256896818624863
centrao;-6.083483014844663;116.4804969203943;4.710801259571917;0.296271710649176
centrao;3.263301337714311;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;28.556222827844213;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;12.496054553137714;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-32.26398570429061;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;4.760926874785746;56.02194072116371;3.66041324380981;0.2937855697418478
centrao;13.235292802610237;33.06026087046565;3.0314293283225693;0.2420019422247773
centrao;3.0727424238854764;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;5.444070942489556;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;0.8067516627161674;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;-11.563495181173932;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;0.9040543125899793;42.64039579818476;3.03638381481685;0.2285669193475533
centrao;-126.55845182910994;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;18.020749172666317;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;6.062074344042786;31.253976817906004;3.031570577417947;0.1892259334761218
centrao;-24.98381339064035;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;0.9359256630659938;78.21017431224871;3.9574170188371656;0.2115905976923778
centrao;-10.950764510701127;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-74.91214837187125;116.4804969203943;4.710801259571917;0.296271710649176
centrao;-60.10472824388287;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;21.964529357814833;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-0.5571363881274327;30.366652169010568;3.2548253255820567;0.2112901098573518
centrao;5.8363254666809;28.023437265771776;4.689242187692357;0.2256896818624863
centrao;0.20562442498133007;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-13.604059714853086;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-3.9170364766410657;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;12.680585007427203;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-6.701632737350153;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;-12.265656754645612;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;-19.666992434804254;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-17.185197180492985;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-2.4772413613218998;33.06026087046565;3.0314293283225693;0.2420019422247773
centrao;-0.6026822169521773;42.64039579818476;3.03638381481685;0.2285669193475533
centrao;3.282980318410912;65.18917096162046;3.6160459665993057;0.203408350798829
centrao;-5.769561513571805;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;52.355616407693105;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;4.4971680200501325;26.680710885380226;3.199352793184256;0.1640840656140607
centrao;-9.35108484906646;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;11.086027172177426;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;24.431734856277565;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-0.47721368302145495;132.54182363375722;4.79567212284077;0.3043313501385644
centrao;-1.126857209463094;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;2.7350446925866967;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-0.9852271215068042;33.06026087046565;3.0314293283225693;0.2420019422247773
centrao;-18.014310369085802;42.64039579818476;3.03638381481685;0.2285669193475533
centrao;-0.03258339709288072;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;10.581065280795379;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;9.735670051853996;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;0.43895369861320627;39.871443604736264;2.9884139520287616;0.2651799093155613
centrao;-114.46989112250503;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;-161.63947649137938;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;-7.680354312477489;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;-11.466836160840108;132.54182363375722;4.79567212284077;0.3043313501385644
centrao;-0.6876345192056629;43.898137385426345;3.4368982760242246;0.2053141963001402
centrao;-18.091625955644997;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;0.5791497959242217;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;3.6818557519529187;31.253976817906004;3.031570577417947;0.1892259334761218
centrao;1.6428346159611709;33.48824126787392;3.440083004411343;0.240120634396346
centrao;0.8258262137335227;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;0.21388083694460908;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;26.66618059029852;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;1.7220725190764317;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;-13.604614072512703;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;11.22470417765763;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;5.520325050293075;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;26.846212372121226;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;-64.32398299638793;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;-132.72942613074576;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;5.5684045977164365;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;3.043704665289504;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-8.037561801090664;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;1.0080079128494428;45.59084180555413;3.908909953758283;0.2478525900732655
centrao;-2.370098305153292;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;0.43089578307792703;32.42539255313182;4.917779070675269;0.2517020976066502
centrao;0.08843383208427431;86.06631477223395;4.682151796102598;0.272166665256511
centrao;123.28157348394964;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;1.1976664498170364;100.91890649916722;4.407265712982626;0.2962750919945573
centrao;13.911277722667467;100.91890649916722;4.407265712982626;0.2962750919945573
centrao;-4.935763925585956;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;0.8754336641512026;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;2.4045447246454854;116.4804969203943;4.710801259571917;0.296271710649176
centrao;1.08061646190222;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;-19.143804082444817;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-15.706442863991011;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-7.651011961689782;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-9.56108994878997;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-12.412908370004494;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-21.576806996169758;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;-7.88846535529818;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-3.529353229139483;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;-77.73413877567883;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-161.63947649137938;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-33.061631991136956;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;-49.55247491072702;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-22.43356376588078;132.54182363375722;4.79567212284077;0.3043313501385644
centrao;1.2980542940032818;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;-161.63947649137938;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;3.019736596780925;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;0.33943555902911093;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;2.8643214541299145;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;15.427722537284328;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;8.638191436675902;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;-0.330049196552122;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;24.016364452849537;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;0.7936005830841336;82.2321098373115;4.345488777622322;0.2399380929110812
centrao;1.3165556422141051;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;-38.72801372675938;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;63.97662710708394;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-31.965033497568456;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;14.602668095573101;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;-161.63947649137938;116.4804969203943;4.710801259571917;0.296271710649176
centrao;1.6861378301721814;56.02194072116371;3.66041324380981;0.2937855697418478
centrao;-19.905218870223518;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-18.643599314973258;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-2.4611469553910195;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;-0.510682849201298;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;0.5650142611543618;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;9.223080124003927;83.71525962501696;4.5768372919269575;0.2660585043246463
centrao;0.30325603451727756;117.01246948017184;4.797809337609697;0.2922744106565197
