sample;outcome;cate_pp;pol_euclidean;pol_forte;pol_fraca
leg56_lira;centrao;-29.811957803346832;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;1.5887331652945487;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;-0.4093719603150997;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.597437205327132;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;12.963218758352058;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;-29.811957803346832;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;10.157596029953956;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;0.19392129305049827;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;-1.0017903641767225;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;0.5117540522557503;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;4.236272364800314;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;0.3246706259142494;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.18255197977372395;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;2.826579768963426;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;-0.4333395815853555;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;1.631280923742889;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-1.1640022237492467;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;136.04735624647515;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;136.04735624647515;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;47.04264236655401;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;-0.9371082760427428;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;136.04735624647515;132.54182363375722;4.79567212284077;0.3043313501385644
leg56_lira;centrao;3.858998840370164;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.24495821469572265;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;2.5672750246350384;116.4804969203943;4.710801259571917;0.296271710649176
leg56_lira;centrao;1.6176288339923566;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;0.2264251453251485;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;1.6645466883939006;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;0.36861669208914505;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;-29.811957803346832;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;26.00873039906042;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;14.17902262786945;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;1.7667143636887293;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-16.503456857359076;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;0.40886148642898973;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;0.5503596615278463;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;0.7437234159188909;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;136.04735624647515;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;-0.37304803793665325;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;6.82631496615784;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;13.677979013210384;132.54182363375722;4.79567212284077;0.3043313501385644
leg56_lira;centrao;3.1712291509501265;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;129.57023818778498;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;0.8251210871597608;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;2.8992371629002043;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;16.74266567143226;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-29.811957803346832;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;1.5313703105754244;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.32733552633583196;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;4.575472532321608;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;38.9821402757875;129.7180115341171;4.716244982011463;0.3057867257874458
leg56_lira;centrao;-8.174147474441185;132.54182363375722;4.79567212284077;0.3043313501385644
leg56_lira;centrao;4.069058330002928;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;14.130561611086689;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;5.1697037932824985;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;0.9600117376337036;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;136.04735624647515;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;-29.811957803346832;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;-29.811957803346832;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;-29.811957803346832;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;1.324770347524422;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;3.783302621538598;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;1.3300859583068037;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;24.055547599945527;132.54182363375722;4.79567212284077;0.3043313501385644
leg56_lira;centrao;0.17881674664347946;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;0.18255197977372395;116.4804969203943;4.710801259571917;0.296271710649176
leg56_lira;centrao;-0.2927585304411555;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;0.18255197977372395;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.18255197977372395;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;9.407375926364756;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.24895895699676038;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;5.7483980102470795;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.15501051276989444;101.4410907087327;4.585218225538939;0.2741250065232457
leg56_lira;centrao;0.2228367954133021;101.4410907087327;4.585218225538939;0.2741250065232457
leg56_lira;centrao;2.3844363570238087;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;9.378107370831934;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.17262802196372154;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.27471302474558557;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;-9.040772522231366;129.7180115341171;4.716244982011463;0.3057867257874458
leg56_lira;centrao;0.058822018999234865;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;-7.944937152878468;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;-29.811957803346832;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;15.126799541790195;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;0.20215564527539168;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;2.4154758228095408;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;136.04735624647515;132.54182363375722;4.79567212284077;0.3043313501385644
leg56_lira;centrao;0.5094789787959169;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;2.178900116180449;116.4804969203943;4.710801259571917;0.296271710649176
leg56_lira;centrao;0.20317702579418945;101.4410907087327;4.585218225538939;0.2741250065232457
leg56_lira;centrao;1.2211814739703528;116.4804969203943;4.710801259571917;0.296271710649176
leg56_lira;centrao;2.129099949247097;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;1.8836233498403119;101.4410907087327;4.585218225538939;0.2741250065232457
leg56_lira;centrao;-0.38700837584243614;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.19638114415402863;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;-2.277600588686737;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.2634200971580168;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.40041916834187563;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;2.417559717869139;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;13.014168471357996;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;-0.19334127234668852;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-0.1640167190842108;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;2.914010557195067;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-0.44470293780314724;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.7846760453694902;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;3.0645437417546213;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;-0.6301857043283281;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;8.575073505359859;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;1.454241723015871;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-1.5214545601596858;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;7.243045280061885;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;2.7551470949034655;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;0.37651165052482816;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;2.0509972847341906;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-27.261466723823002;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;-6.476097619430399;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;-0.34188134609416526;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.37977853409390594;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;136.04735624647515;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;-29.811957803346832;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;-0.4504423398761559;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;1.2005368984124318;132.54182363375722;4.79567212284077;0.3043313501385644
leg56_lira;centrao;-29.811957803346832;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;0.5801947887102529;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;2.2925789758844464;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.2830879181196734;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;1.801961773976761;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;0.5267280945256182;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;0.2834916661465837;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.20183014063362426;116.4804969203943;4.710801259571917;0.296271710649176
leg56_lira;centrao;1.1283264256582706;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;-29.811957803346832;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;-1.4040374711750938;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;1.488343059990635;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;3.912328632808436;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;1.6571297519764396;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-2.5240247225736923;101.4410907087327;4.585218225538939;0.2741250065232457
leg56_lira;centrao;-29.811957803346832;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;2.521363288301111;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.25109576493602265;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;2.1544232211829883;126.78794529743702;4.81298968357993;0.3020127594277212
leg56_lira;centrao;-1.121856785966477;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;0.21252205365167365;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;-3.5634591002598914;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;17.01347648960758;129.7180115341171;4.716244982011463;0.3057867257874458
leg56_lira;centrao;0.6171108113110519;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;0.745754211215018;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;136.04735624647515;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;1.7110680690142523;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.8639474422309773;101.4410907087327;4.585218225538939;0.2741250065232457
leg56_lira;centrao;3.680901998069716;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-3.5599635457218004;101.4410907087327;4.585218225538939;0.2741250065232457
leg56_lira;centrao;0.24781992335875255;116.4804969203943;4.710801259571917;0.296271710649176
leg56_lira;centrao;136.04735624647515;131.99689380244476;4.861926967612237;0.3086621792941271
leg56_lira;centrao;0.39996863752651685;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;-0.8310374602871703;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-10.70933499373562;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;1.1065419046787235;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;4.41943793300148;132.54182363375722;4.79567212284077;0.3043313501385644
leg56_lira;centrao;0.18255197977372395;117.01246948017184;4.797809337609697;0.2922744106565197
leg56_lira;centrao;2.7347373106733532;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;1.572497910547734;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;0.8037806131406089;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;0.9330666234453052;97.31008758586174;4.580257772994784;0.2545909070957047
leg56_lira;centrao;-0.12119514824657203;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.20966498406177675;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;0.2653213865167236;116.4804969203943;4.710801259571917;0.296271710649176
leg56_lira;centrao;0.4260467752776846;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;18.458617115174537;129.69091067923335;4.745785565727982;0.3044563791405524
leg56_lira;centrao;-8.444722659172111;108.90337330845574;4.912383859260094;0.2937828510454301
leg56_lira;centrao;0.1514920456852958;101.4410907087327;4.585218225538939;0.2741250065232457
leg56_lira;centrao;-0.3767038115599211;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-29.811957803346832;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;-29.811957803346832;115.57954434545697;4.923085121176421;0.2950488358886874
leg56_lira;centrao;14.601381971194478;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;-1.6131771330373676;92.9064226868247;4.1928201640977;0.2614866118999204
leg56_lira;centrao;7.297267203045772;92.9064226868247;4.1928201640977;0.2614866118999204
